[27,22,22,24,23,25,25,23,22,24,15,16,18,27,20,19,23,26,23,23,16,18,20,24,21,20,19,27,22,22,21,23,22,26,0,23,16,18,14,22,21,22,18,19,18,23,18,30,25,20],
[20,25,22,24,25,26,24,21,25,27,19,19,22,20,21,20,20,22,25,24,16,16,18,23,22,20,19,21,19,25,19,23,24,25,23,0,25,20,26,21,24,20,25,20,23,29,23,25,20,14],
[20,21,21,17,20,20,20,23,19,21,23,24,23,27,23,23,30,21,22,23,16,21,26,23,22,20,23,27,19,25,22,20,19,20,16,25,0,23,21,21,20,19,24,28,19,28,23,22,21,25],
[24,21,14,19,18,19,18,19,29,24,26,21,17,21,19,18,21,22,25,20,20,23,14,22,23,17,19,28,17,24,22,18,22,20,18,20,23,0,20,21,16,26,22,19,26,18,21,25,18,20],
[17,27,21,14,22,21,21,23,16,20,20,18,25,21,22,15,22,19,17,19,15,22,21,19,28,16,24,28,14,24,22,26,26,22,14,26,21,20,0,27,25,22,20,16,23,16,23,25,17,29],
[18,30,26,30,25,29,28,26,17,20,18,20,24,16,28,13,16,23,12,24,21,19,23,19,19,21,19,24,21,24,26,23,17,23,22,21,21,21,27,0,19,24,27,22,20,25,19,21,26,21],
[19,23,19,19,13,18,16,17,13,21,27,21,20,21,20,16,18,24,27,22,21,24,17,25,25,21,17,27,16,18,22,23,18,24,21,24,20,16,25,19,0,24,20,22,24,20,20,21,18,27],
[25,24,18,24,19,24,25,22,14,28,20,18,25,23,20,22,23,25,15,20,17,22,15,21,22,20,25,18,22,18,16,21,23,24,22,20,19,26,22,24,24,0,24,21,14,21,19,25,17,21],
[26,26,20,23,23,25,27,22,21,23,19,19,22,20,23,23,19,24,17,21,23,15,21,21,21,22,24,23,24,20,29,22,26,21,18,25,24,22,20,27,20,24,0,18,17,21,27,24,16,21],
[16,22,17,27,17,10,21,21,19,25,22,21,17,20,19,25,15,17,20,18,23,22,25,21,19,24,21,19,22,26,21,25,16,28,19,20,28,19,16,22,22,21,18,0,21,22,23,24,10,24],
[29,20,22,24,13,22,24,20,24,14,22,21,18,24,20,26,24,19,23,22,22,21,20,15,21,15,21,18,20,21,21,24,24,20,18,23,19,26,23,20,24,14,17,21,0,26,19,24,25,23],
[20,22,22,15,18,23,17,21,22,23,21,22,14,21,19,22,17,23,25,23,22,22,22,22,17,25,21,19,15,21,18,28,24,22,23,29,28,18,16,25,20,21,21,22,26,0,15,19,25,24],
[30,18,19,20,22,21,27,16,20,16,25,18,22,20,20,23,19,21,17,19,21,27,20,24,22,21,19,21,26,23,21,21,21,21,18,23,23,21,23,19,20,19,27,23,19,15,0,22,30,14],
[20,26,17,24,26,28,17,17,13,21,20,20,24,19,14,29,21,24,23,21,23,22,16,21,22,30,20,21,27,24,20,19,25,12,30,25,22,25,25,21,21,25,24,24,24,19,22,0,26,22],
[22,18,24,20,27,20,26,22,28,29,22,20,17,20,21,23,14,19,22,16,18,23,21,23,20,25,18,19,21,22,22,19,24,22,25,20,21,18,17,26,18,17,16,10,25,25,30,26,0,27],
[27,23,28,25,17,17,21,24,26,24,20,21,21,25,21,18,23,20,22,26,22,25,22,19,19,20,20,18,18,21,22,25,28,21,20,14,25,20,29,21,27,21,21,24,23,24,14,22,27,0]
],

// TIEMPOS DE SETUP MAQ 27 CP 50x50-08
[[0,25,17,24,29,25,20,19,16,18,17,12,27,23,19,18,21,22,23,24,20,21,22,26,21,29,19,22,17,21,24,21,23,21,23,25,24,25,19,22,19,22,20,20,18,17,19,30,23,18],
[25,0,18,23,20,27,23,22,20,20,18,25,20,22,24,27,26,26,30,22,25,19,24,26,23,21,22,20,18,23,23,19,28,26,22,29,25,24,30,17,21,19,25,21,25,19,22,19,23,23],
[17,18,0,22,14,11,19,19,20,19,22,20,24,16,16,19,23,24,18,22,21,12,21,23,19,18,20,20,21,18,27,22,24,14,20,21,15,19,23,23,19,18,26,26,28,19,19,19,26,28],
[24,23,22,0,22,28,16,16,18,24,18,20,27,24,17,26,21,17,25,16,25,17,20,24,25,24,23,25,20,24,20,19,20,29,20,27,20,22,19,24,27,22,23,24,22,20,19,23,28,17],
[29,20,14,22,0,25,22,19,21,22,19,20,29,22,12,21,20,24,20,14,18,19,20,25,18,24,20,23,21,27,20,22,18,24,25,21,14,28,23,21,15,21,28,21,25,19,17,27,18,18],
[25,27,11,28,25,0,23,22,22,18,25,19,19,21,21,15,20,23,22,24,21,21,23,24,23,22,17,10,23,22,23,23,22,21,21,20,19,21,24,21,17,26,24,21,19,24,21,18,29,18],
[20,23,19,16,22,23,0,13,20,19,21,20,21,19,24,21,23,24,17,22,26,28,15,21,15,23,27,21,23,21,21,21,22,23,24,21,30,23,17,14,14,25,25,24,13,29,29,24,18,27],
[19,22,19,16,19,22,13,0,29,22,17,22,20,25,21,22,20,20,27,21,19,25,17,24,21,17,21,26,23,20,13,14,24,23,22,17,23,20,18,24,20,20,18,23,22,21,22,18,16,19],
[16,20,20,18,21,22,20,29,0,21,20,18,16,11,22,21,20,17,25,21,18,17,20,19,22,22,21,20,27,19,21,18,23,20,26,19,26,12,21,15,22,18,21,23,20,17,20,19,22,20],
[18,20,19,24,22,18,19,22,21,0,21,27,20,22,17,23,23,19,24,26,28,17,18,28,26,19,21,22,20,21,24,21,18,20,20,21,20,19,19,19,15,21,20,20,21,20,17,19,22,20],
[17,18,22,18,19,25,21,17,20,21,0,20,20,21,28,16,22,19,24,24,18,26,30,24,21,25,24,25,21,20,13,21,19,23,15,26,18,22,21,20,21,20,15,15,18,16,20,19,29,19],
[12,25,20,20,20,19,20,22,18,27,20,0,20,28,27,29,17,27,24,18,26,24,24,20,30,21,19,19,22,20,18,26,22,26,11,20,15,20,21,19,16,16,20,22,21,22,19,25,15,28],
[27,20,24,27,29,19,21,20,16,20,20,20,0,23,25,18,24,19,18,20,22,22,21,19,20,18,19,21,23,19,22,22,20,21,17,22,16,21,22,23,23,22,19,23,23,22,23,20,24,21],
[23,22,16,24,22,21,19,25,11,22,21,28,23,0,21,24,30,24,28,27,21,22,17,24,20,21,25,21,23,20,15,19,21,20,22,20,26,22,21,19,22,27,30,22,20,25,23,28,20,30],
[19,24,16,17,12,21,24,21,22,17,28,27,25,21,0,20,22,19,22,19,17,22,25,24,14,21,20,15,22,26,22,21,16,23,22,26,24,16,19,23,20,19,22,21,22,25,19,20,26,20],
[18,27,19,26,21,15,21,22,21,23,16,29,18,24,20,0,25,17,21,28,11,19,21,21,23,24,23,21,21,18,23,23,22,24,26,19,25,22,20,24,22,23,26,22,18,27,24,21,23,22],
[21,26,23,21,20,20,23,20,20,23,22,17,24,30,22,25,0,20,17,19,20,27,19,24,18,19,22,22,29,25,23,25,22,13,20,20,26,21,19,22,21,25,21,24,22,26,19,17,21,21],
[22,26,24,17,24,23,24,20,17,19,19,27,19,24,19,17,20,0,26,27,19,23,23,20,14,19,14,22,24,16,19,20,21,24,22,24,20,24,23,20,23,19,20,24,17,21,23,20,24,22],
[23,30,18,25,20,22,17,27,25,24,24,24,18,28,22,21,17,26,0,23,12,23,19,29,12,20,27,23,19,27,19,26,20,16,27,18,19,23,22,22,19,23,17,24,16,25,20,20,18,23],
[24,22,22,16,14,24,22,21,21,26,24,18,20,27,19,28,19,27,23,0,27,26,15,23,27,29,19,25,19,21,25,28,24,27,23,22,24,25,17,23,22,21,20,14,14,26,22,22,22,21],
[20,25,21,25,18,21,26,19,18,28,18,26,22,21,17,11,20,19,12,27,0,14,25,18,21,25,23,21,19,24,22,22,25,19,19,20,23,25,22,27,17,19,20,21,21,20,20,24,23,21],
[21,19,12,17,19,21,28,25,17,17,26,24,22,22,22,19,27,23,23,26,14,0,18,18,27,25,22,13,26,22,20,22,20,24,20,24,20,24,22,22,24,27,21,23,25,22,24,24,20,24],
[22,24,21,20,20,23,15,17,20,18,30,24,21,17,25,21,19,23,19,15,25,18,0,27,18,19,26,23,22,23,21,13,22,21,26,19,22,23,19,21,17,18,27,25,15,24,18,21,24,23],
[26,26,23,24,25,24,21,24,19,28,24,20,19,24,24,21,24,20,29,23,18,18,27,0,23,18,21,16,20,30,23,23,25,22,26,25,23,19,20,19,16,17,25,14,23,19,25,24,24,26],
[21,23,19,25,18,23,15,21,22,26,21,30,20,20,14,23,18,14,12,27,21,27,18,23,0,28,20,16,23,18,13,22,21,21,23,24,20,20,19,22,20,25,25,22,20,24,20,17,21,24],
[29,21,18,24,24,22,23,17,22,19,25,21,18,21,21,24,19,19,20,29,25,25,19,18,28,0,22,18,27,28,18,23,22,26,24,19,25,24,22,16,23,23,18,21,24,21,20,16,18,23],
[19,22,20,23,20,17,27,21,21,21,24,19,19,25,20,23,22,14,27,19,23,22,26,21,20,22,0,15,26,22,27,15,20,21,21,26,21,24,21,28,26,30,19,21,22,26,20,24,19,22],
[22,20,20,25,23,10,21,26,20,22,25,19,21,21,15,21,22,22,23,25,21,13,23,16,16,18,15,0,16,24,20,16,19,16,18,25,23,19,21,19,19,26,22,27,21,24,15,25,21,22],
[17,18,21,20,21,23,23,23,27,20,21,22,23,23,22,21,29,24,19,19,19,26,22,20,23,27,26,16,0,27,17,16,20,28,22,17,24,24,20,25,24,22,27,21,16,30,18,20,21,21],
[21,23,18,24,27,22,21,20,19,21,20,20,19,20,26,18,25,16,27,21,24,22,23,30,18,28,22,24,27,0,21,24,16,13,20,17,19,14,19,27,17,18,21,24,22,16,22,20,25,14],
[24,23,27,20,20,23,21,13,21,24,13,18,22,15,22,23,23,19,19,25,22,20,21,23,13,18,27,20,17,21,0,20,26,14,23,22,20,26,24,18,15,19,19,18,18,21,23,19,25,19],
[21,19,22,19,22,23,21,14,18,21,21,26,22,19,21,23,25,20,26,28,22,22,13,23,22,23,15,16,16,24,20,0,23,20,20,22,18,24,22,22,29,22,20,26,27,17,21,21,27,21],
[23,28,24,20,18,22,22,24,23,18,19,22,20,21,16,22,22,21,20,24,25,20,22,25,21,22,20,19,20,16,26,23,0,16,11,27,23,25,26,22,18,14,22,19,23,17,19,18,22,23],
[21,26,14,29,24,21,23,23,20,20,23,26,21,20,23,24,13,24,16,27,19,24,21,22,21,26,21,16,28,13,14,20,16,0,26,22,24,24,24,20,23,23,26,30,17,27,19,23,20,20],
[23,22,20,20,25,21,24,22,26,20,15,11,17,22,22,26,20,22,27,23,19,20,26,26,23,24,21,18,22,20,23,20,11,26,0,16,23,17,19,29,23,15,21,21,21,22,27,22,20,24],
[25,29,21,27,21,20,21,17,19,21,26,20,22,20,26,19,20,24,18,22,20,24,19,25,24,19,26,25,17,17,22,22,27,22,16,0,28,19,18,15,22,21,28,22,23,24,19,12,15,27],
[24,25,15,20,14,19,30,23,26,20,18,15,16,26,24,25,26,20,19,24,23,20,22,23,20,25,21,23,24,19,20,18,23,24,23,28,0,26,21,21,23,30,20,29,18,21,19,23,28,29],
[25,24,19,22,28,21,23,20,12,19,22,20,21,22,16,22,21,24,23,25,25,24,23,19,20,24,24,19,24,14,26,24,25,24,17,19,26,0,20,20,23,18,22,20,23,23,17,22,25,22],
[19,30,23,19,23,24,17,18,21,19,21,21,22,21,19,20,19,23,22,17,22,22,19,20,19,22,21,21,20,19,24,22,26,24,19,18,21,20,0,23,27,20,24,10,23,19,23,21,20,18],
[22,17,23,24,21,21,14,24,15,19,20,19,23,19,23,24,22,20,22,23,27,22,21,19,22,16,28,19,25,27,18,22,22,20,29,15,21,20,23,0,21,25,24,18,21,22,17,24,24,20],
[19,21,19,27,15,17,14,20,22,15,21,16,23,22,20,22,21,23,19,22,17,24,17,16,20,23,26,19,24,17,15,29,18,23,23,22,23,23,27,21,0,18,18,19,22,18,21,19,22,15],
[22,19,18,22,21,26,25,20,18,21,20,16,22,27,19,23,25,19,23,21,19,27,18,17,25,23,30,26,22,18,19,22,14,23,15,21,30,18,20,25,18,0,16,17,21,21,14,13,21,21],
[20,25,26,23,28,24,25,18,21,20,15,20,19,30,22,26,21,20,17,20,20,21,27,25,25,18,19,22,27,21,19,20,22,26,21,28,20,22,24,24,18,16,0,24,21,22,24,16,24,23],
[20,21,26,24,21,21,24,23,23,20,15,22,23,22,21,22,24,24,24,14,21,23,25,14,22,21,21,27,21,24,18,26,19,30,21,22,29,20,10,18,19,17,24,0,23,26,21,23,30,20],
[18,25,28,22,25,19,13,22,20,21,18,21,23,20,22,18,22,17,16,14,21,25,15,23,20,24,22,21,16,22,18,27,23,17,21,23,18,23,23,21,22,21,21,23,0,27,25,22,24,14],
[17,19,19,20,19,24,29,21,17,20,16,22,22,25,25,27,26,21,25,26,20,22,24,19,24,21,26,24,30,16,21,17,17,27,22,24,21,23,19,22,18,21,22,26,27,0,23,20,20,25],
[19,22,19,19,17,21,29,22,20,17,20,19,23,23,19,24,19,23,20,22,20,24,18,25,20,20,20,15,18,22,23,21,19,19,27,19,19,17,23,17,21,14,24,21,25,23,0,20,22,20],
[30,19,19,23,27,18,24,18,19,19,19,25,20,28,20,21,17,20,20,22,24,24,21,24,17,16,24,25,20,20,19,21,18,23,22,12,23,22,21,24,19,13,16,23,22,20,20,0,22,20],
[23,23,26,28,18,29,18,16,22,22,29,15,24,20,26,23,21,24,18,22,23,20,24,24,21,18,19,21,21,25,25,27,22,20,20,15,28,25,20,24,22,21,24,30,24,20,22,22,0,24],
[18,23,28,17,18,18,27,19,20,20,19,28,21,30,20,22,21,22,23,21,21,24,23,26,24,23,22,22,21,14,19,21,23,20,24,27,29,22,18,20,15,21,23,20,14,25,20,20,24,0]
],

// TIEMPOS DE SETUP MAQ 28 CP 50x50-08
[[0,24,18,30,24,21,25,24,21,19,24,22,22,22,23,23,22,18,28,19,19,14,30,20,20,18,20,25,16,23,19,19,26,20,21,22,22,26,12,25,15,22,23,25,23,29,24,23,16,22],
[24,0,27,10,24,19,22,25,19,12,20,21,23,17,26,20,21,26,24,22,22,21,26,20,25,20,21,14,18,28,30,26,25,17,19,18,16,16,19,20,20,22,25,25,20,25,18,17,15,26],
[18,27,0,21,12,24,25,16,20,22,18,21,22,25,22,16,23,25,27,22,20,24,23,24,18,21,18,27,24,20,20,19,18,21,18,18,19,23,23,21,21,22,20,20,21,25,23,10,21,20],
[30,10,21,0,29,21,22,23,23,21,25,23,21,24,24,21,26,22,22,23,22,18,23,20,19,20,13,19,21,22,22,21,19,21,25,24,17,21,25,21,24,16,15,19,20,21,14,12,24,22],
[24,24,12,29,0,17,22,24,26,19,12,18,20,23,24,27,22,22,21,20,17,28,25,21,22,21,26,26,17,22,18,25,25,27,24,21,28,21,20,23,19,22,22,27,22,19,26,22,24,27],
[21,19,24,21,17,0,23,25,21,21,29,20,29,27,17,20,22,17,18,23,20,25,19,16,13,23,20,21,28,25,26,17,19,19,19,19,22,23,21,21,20,19,27,15,19,23,21,25,21,17],
[25,22,25,22,22,23,0,23,19,21,26,16,19,21,24,18,21,24,19,20,14,21,23,24,24,20,15,15,20,27,24,23,21,29,26,20,21,29,27,19,21,23,20,20,18,20,28,15,23,22],
[24,25,16,23,24,25,23,0,28,18,23,12,21,21,20,19,18,17,18,21,24,21,25,18,22,18,20,17,24,23,21,21,23,19,29,26,20,18,13,20,18,18,20,19,21,25,30,20,22,28],
[21,19,20,23,26,21,19,28,0,19,23,22,22,25,22,22,26,23,24,24,23,16,21,23,26,28,27,21,19,22,18,21,18,30,16,19,19,28,24,25,20,25,30,23,17,21,21,19,26,26],
[19,12,22,21,19,21,21,18,19,0,17,22,22,20,20,18,21,22,19,28,17,25,22,19,29,30,27,19,16,17,23,19,20,24,24,24,21,21,19,20,22,22,21,18,28,25,23,14,13,21],
[24,20,18,25,12,29,26,23,23,17,0,22,16,22,23,21,26,18,27,20,22,23,21,22,18,16,21,23,25,21,27,19,19,22,21,22,22,19,21,23,18,22,28,17,19,20,17,20,28,21],
[22,21,21,23,18,20,16,12,22,22,22,0,26,17,30,25,21,21,22,27,24,21,19,22,19,25,10,22,25,19,20,18,17,18,22,21,25,26,19,21,28,22,19,19,22,19,21,19,19,27],
[22,23,22,21,20,29,19,21,22,22,16,26,0,29,22,18,17,18,22,26,23,23,26,23,21,29,23,18,22,21,23,19,27,21,28,16,18,23,20,22,20,20,22,23,16,22,24,23,17,18],
[22,17,25,24,23,27,21,21,25,20,22,17,29,0,22,24,20,20,21,15,20,20,23,19,18,21,26,22,21,28,18,26,21,15,26,22,17,25,24,19,15,23,15,22,23,25,22,25,22,22],
[23,26,22,24,24,17,24,20,22,20,23,30,22,22,0,23,24,26,20,19,22,24,21,21,21,26,20,19,21,20,21,16,24,25,19,24,15,15,18,17,24,21,28,21,17,17,22,19,24,23],
[23,20,16,21,27,20,18,19,22,18,21,25,18,24,23,0,21,25,23,20,19,26,23,20,25,18,26,23,30,21,26,18,22,23,23,20,25,19,12,15,18,13,22,19,18,25,20,24,19,23],
[22,21,23,26,22,22,21,18,26,21,26,21,17,20,24,21,0,24,21,29,13,20,25,20,18,20,27,28,24,20,15,25,23,23,19,15,22,23,26,22,30,26,26,20,29,13,19,20,20,17],
[18,26,25,22,22,17,24,17,23,22,18,21,18,20,26,25,24,0,22,25,20,23,21,27,25,25,26,23,20,22,18,24,25,23,23,14,20,25,20,24,21,21,23,19,22,15,22,20,24,16],
[28,24,27,22,21,18,19,18,24,19,27,22,22,21,20,23,21,22,0,20,17,28,16,17,26,21,22,23,21,25,19,15,17,18,25,17,23,19,24,29,20,24,23,19,27,13,27,21,27,21],
[19,22,22,23,20,23,20,21,24,28,20,27,26,15,19,20,29,25,20,0,21,21,24,24,22,25,19,20,23,14,21,23,18,20,21,23,24,21,18,21,11,18,21,22,20,20,18,23,19,19],
[19,22,20,22,17,20,14,24,23,17,22,24,23,20,22,19,13,20,17,21,0,19,20,20,23,19,19,16,18,19,21,16,21,21,20,21,21,23,19,21,22,18,20,14,21,25,24,16,23,19],
[14,21,24,18,28,25,21,21,16,25,23,21,23,20,24,26,20,23,28,21,19,0,19,21,13,24,16,16,14,13,16,25,28,23,26,23,30,19,20,24,25,25,21,17,16,23,17,24,21,23],
[30,26,23,23,25,19,23,25,21,22,21,19,26,23,21,23,25,21,16,24,20,19,0,20,21,17,20,21,23,19,25,20,29,27,23,26,17,17,18,22,25,22,30,21,20,26,16,23,19,24],
[20,20,24,20,21,16,24,18,23,19,22,22,23,19,21,20,20,27,17,24,20,21,20,0,21,20,16,17,19,24,17,20,18,19,28,18,24,19,18,17,23,15,20,22,19,25,23,19,25,21],
[20,25,18,19,22,13,24,22,26,29,18,19,21,18,21,25,18,25,26,22,23,13,21,21,0,21,19,15,22,16,17,23,22,20,16,22,19,15,19,15,19,16,22,24,19,17,22,21,28,18],
[18,20,21,20,21,23,20,18,28,30,16,25,29,21,26,18,20,25,21,25,19,24,17,20,21,0,15,19,15,22,18,18,21,19,17,20,28,25,22,21,25,20,13,16,28,17,17,22,28,21],
[20,21,18,13,26,20,15,20,27,27,21,10,23,26,20,26,27,26,22,19,19,16,20,16,19,15,0,20,24,24,23,21,20,17,19,25,19,23,18,21,26,22,17,20,21,22,20,20,21,23],
[25,14,27,19,26,21,15,17,21,19,23,22,18,22,19,23,28,23,23,20,16,16,21,17,15,19,20,0,19,23,17,24,17,23,20,21,19,27,23,23,26,17,24,17,20,22,21,24,24,18],
[16,18,24,21,17,28,20,24,19,16,25,25,22,21,21,30,24,20,21,23,18,14,23,19,22,15,24,19,0,14,21,27,20,15,15,22,20,20,22,27,24,18,22,17,23,22,19,23,22,17],
[23,28,20,22,22,25,27,23,22,17,21,19,21,28,20,21,20,22,25,14,19,13,19,24,16,22,24,23,14,0,17,21,29,24,22,18,21,15,18,21,25,26,23,24,20,24,25,24,20,22],
[19,30,20,22,18,26,24,21,18,23,27,20,23,18,21,26,15,18,19,21,21,16,25,17,17,18,23,17,21,17,0,16,17,21,25,19,20,20,23,19,20,19,16,20,14,22,25,26,22,23],
[19,26,19,21,25,17,23,21,21,19,19,18,19,26,16,18,25,24,15,23,16,25,20,20,23,18,21,24,27,21,16,0,15,12,28,20,21,22,18,20,17,25,23,18,26,15,27,21,22,24],
[26,25,18,19,25,19,21,23,18,20,19,17,27,21,24,22,23,25,17,18,21,28,29,18,22,21,20,17,20,29,17,15,0,21,22,22,20,24,30,20,24,21,27,21,18,21,27,25,16,25],
[20,17,21,21,27,19,29,19,30,24,22,18,21,15,25,23,23,23,18,20,21,23,27,19,20,19,17,23,15,24,21,12,21,0,21,20,29,16,24,17,21,22,24,18,21,20,23,24,24,25],
[21,19,18,25,24,19,26,29,16,24,21,22,28,26,19,23,19,23,25,21,20,26,23,28,16,17,19,20,15,22,25,28,22,21,0,24,23,18,16,24,28,24,19,20,22,25,21,13,14,18],
[22,18,18,24,21,19,20,26,19,24,22,21,16,22,24,20,15,14,17,23,21,23,26,18,22,20,25,21,22,18,19,20,22,20,24,0,17,22,21,21,29,17,24,19,21,18,29,20,19,23],
[22,16,19,17,28,22,21,20,19,21,22,25,18,17,15,25,22,20,23,24,21,30,17,24,19,28,19,19,20,21,20,21,20,29,23,17,0,21,28,21,20,22,20,22,19,30,22,13,23,15],
[26,16,23,21,21,23,29,18,28,21,19,26,23,25,15,19,23,25,19,21,23,19,17,19,15,25,23,27,20,15,20,22,24,16,18,22,21,0,16,28,25,23,28,21,21,20,25,15,20,17],
[12,19,23,25,20,21,27,13,24,19,21,19,20,24,18,12,26,20,24,18,19,20,18,18,19,22,18,23,22,18,23,18,30,24,16,21,28,16,0,17,19,23,26,20,21,20,20,16,18,22],
[25,20,21,21,23,21,19,20,25,20,23,21,22,19,17,15,22,24,29,21,21,24,22,17,15,21,21,23,27,21,19,20,20,17,24,21,21,28,17,0,28,26,30,22,24,16,30,16,24,13],
[15,20,21,24,19,20,21,18,20,22,18,28,20,15,24,18,30,21,20,11,22,25,25,23,19,25,26,26,24,25,20,17,24,21,28,29,20,25,19,28,0,21,15,25,21,19,27,26,27,24],
[22,22,22,16,22,19,23,18,25,22,22,22,20,23,21,13,26,21,24,18,18,25,22,15,16,20,22,17,18,26,19,25,21,22,24,17,22,23,23,26,21,0,18,18,27,25,21,24,21,20],
[23,25,20,15,22,27,20,20,30,21,28,19,22,15,28,22,26,23,23,21,20,21,30,20,22,13,17,24,22,23,16,23,27,24,19,24,20,28,26,30,15,18,0,28,17,21,22,22,20,24],
[25,25,20,19,27,15,20,19,23,18,17,19,23,22,21,19,20,19,19,22,14,17,21,22,24,16,20,17,17,24,20,18,21,18,20,19,22,21,20,22,25,18,28,0,25,22,28,23,21,22],
[23,20,21,20,22,19,18,21,17,28,19,22,16,23,17,18,29,22,27,20,21,16,20,19,19,28,21,20,23,20,14,26,18,21,22,21,19,21,21,24,21,27,17,25,0,21,24,24,23,21],
[29,25,25,21,19,23,20,25,21,25,20,19,22,25,17,25,13,15,13,20,25,23,26,25,17,17,22,22,22,24,22,15,21,20,25,18,30,20,20,16,19,25,21,22,21,0,25,21,22,27],
[24,18,23,14,26,21,28,30,21,23,17,21,24,22,22,20,19,22,27,18,24,17,16,23,22,17,20,21,19,25,25,27,27,23,21,29,22,25,20,30,27,21,22,28,24,25,0,19,20,20],
[23,17,10,12,22,25,15,20,19,14,20,19,23,25,19,24,20,20,21,23,16,24,23,19,21,22,20,24,23,24,26,21,25,24,13,20,13,15,16,16,26,24,22,23,24,21,19,0,17,15],
[16,15,21,24,24,21,23,22,26,13,28,19,17,22,24,19,20,24,27,19,23,21,19,25,28,28,21,24,22,20,22,22,16,24,14,19,23,20,18,24,27,21,20,21,23,22,20,17,0,29],
[22,26,20,22,27,17,22,28,26,21,21,27,18,22,23,23,17,16,21,19,19,23,24,21,18,21,23,18,17,22,23,24,25,25,18,23,15,17,22,13,24,20,24,22,21,27,20,15,29,0]
],

// TIEMPOS DE SETUP MAQ 29 CP 50x50-08
[[0,15,22,22,21,23,19,28,25,16,25,22,22,18,22,23,21,20,22,15,18,19,18,28,28,23,16,27,22,22,23,23,28,22,23,21,29,25,16,17,19,22,24,22,25,24,16,22,19,25],
[15,0,22,25,25,22,22,16,20,19,24,20,24,19,24,19,27,25,24,22,22,20,18,22,27,23,23,23,24,21,14,21,18,18,26,16,19,27,21,18,16,20,20,21,20,24,23,26,22,24],
[22,22,0,24,19,22,27,22,20,28,18,26,23,19,28,18,23,28,22,22,24,23,14,15,20,25,17,17,19,21,16,25,21,18,23,22,15,16,14,26,30,21,19,21,29,18,26,22,23,20],
[22,25,24,0,16,20,22,22,15,24,19,22,22,17,25,11,16,24,20,23,15,23,18,22,24,18,24,18,28,25,26,16,23,24,19,26,20,19,20,18,30,23,22,20,19,20,22,17,22,19],
[21,25,19,16,0,17,19,23,20,24,22,23,22,28,23,26,20,18,17,15,16,24,21,19,30,18,26,22,22,18,20,22,14,22,15,26,28,25,19,22,19,20,23,16,25,19,21,24,27,21],
[23,22,22,20,17,0,19,18,14,21,27,23,23,24,24,20,19,22,28,18,23,21,20,17,18,15,24,16,21,23,25,15,23,28,15,21,18,22,20,23,20,19,19,14,20,25,18,17,25,17],
[19,22,27,22,19,19,0,21,23,23,23,16,21,22,20,15,16,18,24,16,21,26,22,20,22,17,20,25,29,19,23,26,20,25,15,24,22,23,27,19,18,21,19,26,15,18,23,21,19,20],
[28,16,22,22,23,18,21,0,23,22,17,24,19,18,21,17,21,25,22,21,21,14,30,24,25,23,21,14,18,18,20,26,19,23,27,22,20,19,16,19,23,15,20,19,18,19,19,19,16,19],
[25,20,20,15,20,14,23,23,0,25,19,21,21,28,18,16,21,21,19,18,21,16,24,25,23,15,15,20,16,20,26,14,28,29,20,14,17,19,30,16,18,23,17,24,22,22,24,30,21,19],
[16,19,28,24,24,21,23,22,25,0,20,25,19,25,13,21,17,18,11,24,23,19,23,14,17,21,21,22,19,23,23,22,18,17,25,20,27,18,21,23,17,15,28,17,21,20,25,24,17,30],
[25,24,18,19,22,27,23,17,19,20,0,24,21,18,20,18,22,21,20,20,21,18,20,14,23,18,23,17,15,17,23,21,20,20,21,18,21,23,20,19,21,21,28,23,29,16,21,21,22,24],
[22,20,26,22,23,23,16,24,21,25,24,0,23,16,13,22,25,20,23,21,18,26,30,17,18,21,20,22,20,20,24,21,17,19,21,18,22,17,22,20,20,20,19,22,22,22,25,22,22,19],
[22,24,23,22,22,23,21,19,21,19,21,23,0,25,16,14,16,20,19,22,17,21,28,21,23,22,19,20,19,19,24,28,16,12,17,25,26,22,20,19,22,17,25,20,16,22,21,20,21,16],
[18,19,19,17,28,24,22,18,28,25,18,16,25,0,24,17,16,23,23,28,22,18,21,18,25,22,19,23,26,18,24,22,18,24,19,18,13,22,17,16,21,27,22,25,26,11,26,23,22,21],
[22,24,28,25,23,24,20,21,18,13,20,13,16,24,0,20,22,18,22,15,24,17,18,23,17,30,22,22,11,30,19,25,20,26,21,25,18,21,22,24,16,13,19,22,20,21,20,20,21,18],
[23,19,18,11,26,20,15,17,16,21,18,22,14,17,20,0,19,22,20,13,25,20,21,22,29,21,23,21,21,23,25,23,18,18,26,20,22,25,26,21,27,23,25,20,21,20,14,23,21,19],
[21,27,23,16,20,19,16,21,21,17,22,25,16,16,22,19,0,20,25,20,28,16,21,25,26,15,22,22,19,25,23,23,20,21,23,19,24,13,19,24,27,27,21,26,19,22,21,10,20,20],
[20,25,28,24,18,22,18,25,21,18,21,20,20,23,18,22,20,0,27,15,26,21,21,18,19,19,21,18,23,18,19,20,23,30,22,20,14,21,17,25,21,22,29,21,21,20,18,17,21,23],
[22,24,22,20,17,28,24,22,19,11,20,23,19,23,22,20,25,27,0,18,25,21,17,21,25,21,24,18,17,20,28,22,23,22,22,24,22,23,18,21,23,15,22,28,15,23,15,17,22,25],
[15,22,22,23,15,18,16,21,18,24,20,21,22,28,15,13,20,15,18,0,23,22,18,21,23,17,20,24,22,25,22,24,23,16,21,17,20,21,22,26,18,15,17,12,21,22,15,25,22,20],
